# CAMIRA HSC S20A Wide cluster catalog without star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 4548 HSCJ122204+003813 185.515669   0.636890 1.1340  17.979 -1.0
 4549 HSCJ122210-010043 185.541628  -1.012019 0.4962  17.123 0.50133
 4550 HSCJ122213+013621 185.553661   1.605969 0.9260  16.708 -1.0
 4551 HSCJ122219-003357 185.579468  -0.565864 0.4507  26.316 0.45843
 4552 HSCJ122221-011144 185.587960  -1.195645 0.4800  24.604 0.49472
 4553 HSCJ122227-014151 185.613030  -1.697564 0.8900  21.900 -1.0
 4554 HSCJ122231-012951 185.630536  -1.497505 0.2880  54.486 -1.0
 4555 HSCJ122243+023500 185.680806   2.583416 0.3034  16.237 0.30004
 4556 HSCJ122244-005456 185.681827  -0.915643 0.7060  33.344 0.70429
 4557 HSCJ122246-000100 185.690023  -0.016776 0.7418  15.583 0.76022
 4558 HSCJ122248+020617 185.700920   2.104740 0.2250  73.978 0.23082
 4559 HSCJ122302-010739 185.759696  -1.127416 0.5668  16.347 0.55988
 4560 HSCJ122304-002214 185.765294  -0.370560 0.7995  22.067 -1.0
 4561 HSCJ122305+001235 185.770272   0.209634 0.7104  20.526 0.69455
 4562 HSCJ122306+010643 185.776922   1.112079 1.1120  25.718 -1.0
 4563 HSCJ122318-012254 185.826457  -1.381551 0.2429  15.009 0.28865
 4564 HSCJ122322+002210 185.842825   0.369373 0.7440  23.278 0.76077
 4565 HSCJ122323-013000 185.844655  -1.500010 0.7434  20.237 -1.0
 4566 HSCJ122324+000552 185.850751   0.097645 0.6957  15.335 -1.0
 4567 HSCJ122332-001132 185.882313  -0.192287 0.4892  23.475 0.48796
 4568 HSCJ122332+012829 185.884479   1.474613 1.0197  18.045 -1.0
 4569 HSCJ122340+001531 185.915442   0.258608 0.5880  25.995 0.58616
 4570 HSCJ122340+025255 185.916424   2.882025 0.2980  27.635 0.32745
 4571 HSCJ122355+023911 185.980583   2.653178 0.6079  43.843 0.61202
 4572 HSCJ122406-015354 186.025635  -1.898356 0.8336  29.181 -1.0
 4573 HSCJ122416-014056 186.064856  -1.682169 0.8154  24.366 -1.0
 4574 HSCJ122422+021211 186.091575   2.203011 0.4454  53.652 0.45085
 4575 HSCJ122426+020311 186.107694   2.053004 0.4600  17.898 0.45155
 4576 HSCJ122429+005537 186.119343   0.926995 0.2220  15.224 -1.0
 4577 HSCJ122429+014402 186.121497   1.733830 0.2314  23.365 0.23233
 4578 HSCJ122439-011231 186.163222  -1.208502 1.0257  20.497 -1.0
 4579 HSCJ122445+001155 186.188889   0.198734 0.8772  22.593 -1.0
 4580 HSCJ122446-002357 186.191645  -0.399092 0.1686  35.634 0.15886
 4581 HSCJ122446-003932 186.193112  -0.658839 0.5480  18.454 -1.0
 4582 HSCJ122450-004215 186.209535  -0.704236 0.4040  20.559 0.40306
 4583 HSCJ122501+033627 186.256133   3.607518 0.6980  20.516 -1.0
 4584 HSCJ122504+013114 186.265857   1.520553 1.0100  21.039 -1.0
 4585 HSCJ122511-002752 186.297825  -0.464311 0.3054  23.358 0.29895
 4586 HSCJ122523-014316 186.346521  -1.721171 1.3120  21.166 -1.0
 4587 HSCJ122527+004236 186.363669   0.710117 0.2273  17.931 0.23607
 4588 HSCJ122531+000619 186.379275   0.105336 0.8720  31.753 -1.0
 4589 HSCJ122534+021758 186.389876   2.299529 0.8202  17.093 -1.0
 4590 HSCJ122535-013941 186.395976  -1.661510 0.9300  22.304 -1.0
 4591 HSCJ122535-002652 186.396952  -0.447670 0.8550  17.329 0.86892
 4592 HSCJ122539+014328 186.414291   1.724423 0.7340  15.512 -1.0
 4593 HSCJ122550-012824 186.458817  -1.473471 0.9220  16.818 -1.0
 4594 HSCJ122553-005557 186.471449  -0.932457 1.0630  17.380 -1.0
 4595 HSCJ122610+023739 186.540865   2.627416 0.4536  15.700 -1.0
 4596 HSCJ122637+001543 186.654058   0.261819 0.3455  22.948 -1.0
 4597 HSCJ122640-012852 186.666420  -1.481128 0.8245  16.090 -1.0
 4598 HSCJ122645-003718 186.687051  -0.621631 0.1583  41.583 0.15844
 4599 HSCJ122651+023145 186.710669   2.529058 0.5650  15.491 -1.0
 4600 HSCJ122658-014810 186.740209  -1.802722 0.2420  15.199 -1.0
 4601 HSCJ122701+012035 186.755994   1.343103 0.4075  18.120 0.39567
 4602 HSCJ122706-002308 186.775730  -0.385528 0.3389  22.005 0.35789
 4603 HSCJ122712+035201 186.798725   3.866995 0.2500  27.778 0.24003
 4604 HSCJ122718+023606 186.823619   2.601646 0.2369  30.997 0.21869
 4605 HSCJ122737-002303 186.904380  -0.384028 0.1167  16.188 0.11547
 4606 HSCJ122745+022559 186.938889   2.432964 1.2891  18.982 -1.0
 4607 HSCJ122749+015852 186.955033   1.980992 0.4040  16.839 -1.0
 4608 HSCJ122750-010849 186.959474  -1.146962 0.8780  20.191 -1.0
 4609 HSCJ122815+025601 187.062897   2.933570 1.0580  16.571 -1.0
 4610 HSCJ122817+015853 187.070452   1.981373 0.9963  15.827 -1.0
 4611 HSCJ122824+001942 187.097959   0.328303 0.9100  15.097 -1.0
 4612 HSCJ122831+004952 187.128412   0.831091 0.5809  25.248 0.57352
 4613 HSCJ122832+012141 187.133887   1.361316 0.9290  18.756 -1.0
 4614 HSCJ122843+004221 187.178411   0.705874 0.7844  15.606 -1.0
 4615 HSCJ122847-002813 187.195219  -0.470172 0.8560  17.026 -1.0
 4616 HSCJ122905+005651 187.268784   0.947366 0.7797  17.885 -1.0
 4617 HSCJ122907+013201 187.279256   1.533655 1.0039  25.812 -1.0
 4618 HSCJ122918+003650 187.324743   0.613810 0.3400  19.272 0.40538
 4619 HSCJ122926-005939 187.356725  -0.994102 1.1977  15.356 -1.0
 4620 HSCJ122928+015207 187.368047   1.868585 0.9778  30.437 -1.0
 4621 HSCJ122936+022032 187.400613   2.342226 0.6060  21.162 -1.0
 4622 HSCJ122939+013610 187.410750   1.602863 0.9719  15.680 -1.0
 4623 HSCJ122939-011907 187.410811  -1.318525 1.0100  15.804 -1.0
 4624 HSCJ122942-015748 187.423064  -1.963383 0.5819  21.419 0.59652
 4625 HSCJ122944+014150 187.433982   1.697176 1.1121  16.715 -1.0
 4626 HSCJ122949+021943 187.456008   2.328659 0.8640  17.780 -1.0
 4627 HSCJ123002+022229 187.508811   2.374812 0.6240  16.819 0.60735
 4628 HSCJ123015+024303 187.564349   2.717626 0.3660  16.734 0.37192
 4629 HSCJ123015+004558 187.564379   0.766086 0.6039  15.419 0.66294
 4630 HSCJ123031+023833 187.631076   2.642447 0.5538  32.852 0.54352
 4631 HSCJ123036+020749 187.651712   2.130318 0.7040  22.700 -1.0
 4632 HSCJ123040+002153 187.665200   0.364672 0.7822  19.536 -1.0
 4633 HSCJ123043+013334 187.677615   1.559382 0.8202  24.585 -1.0
 4634 HSCJ123048-011633 187.700766  -1.275828 0.1623  38.878 0.16112
 4635 HSCJ123049-013624 187.705684  -1.606531 0.5070  20.848 -1.0
 4636 HSCJ123052-014311 187.716128  -1.719594 0.8316  17.492 -1.0
 4637 HSCJ123052+011045 187.716532   1.179233 1.0527  15.888 -1.0
 4638 HSCJ123101-004259 187.755049  -0.716473 0.1940  16.964 -1.0
 4639 HSCJ123103-005615 187.760648  -0.937506 0.7755  16.913 -1.0
 4640 HSCJ123105-011112 187.771052  -1.186572 0.2537  25.577 0.28058
 4641 HSCJ123107+002333 187.780759   0.392430 0.6020  23.657 0.59133
 4642 HSCJ123126+000832 187.859830   0.142084 0.1465  22.482 0.13451
 4643 HSCJ123134-002842 187.892949  -0.478447 0.7801  33.396 -1.0
 4644 HSCJ123159+000102 187.996309   0.017123 1.2212  18.732 -1.0
 4645 HSCJ123203-013204 188.011591  -1.534307 0.6040  20.960 0.60824
 4646 HSCJ123220-004235 188.082078  -0.709742 0.1841  37.859 0.19196
 4647 HSCJ123250+013747 188.208830   1.629742 0.4795  16.566 0.48076
 4648 HSCJ123251-005104 188.212627  -0.851163 0.7634  24.783 0.75940
 4649 HSCJ123259-013102 188.247367  -1.517295 0.5086  15.033 0.51163
 4650 HSCJ123302-010230 188.259940  -1.041551 0.7260  15.062 -1.0
 4651 HSCJ123303-014406 188.262187  -1.735057 0.7875  39.133 -1.0
 4652 HSCJ123305-002908 188.270974  -0.485667 0.6220  18.287 0.66302
 4653 HSCJ123307+013149 188.280273   1.530359 0.4204  23.051 0.42531
 4654 HSCJ123331-012044 188.381052  -1.345481 0.8440  16.089 -1.0
 4655 HSCJ123342+004415 188.424346   0.737513 0.9920  16.225 -1.0
 4656 HSCJ123354+003557 188.474389   0.599060 0.2028  23.108 0.20329
 4657 HSCJ123415+005946 188.561700   0.996135 0.7837  19.264 -1.0
 4658 HSCJ123429+013737 188.619258   1.626841 0.6200  17.204 0.61831
 4659 HSCJ123431+000108 188.628031   0.018853 0.6180  15.537 0.67076
 4660 HSCJ123457-004740 188.738436  -0.794482 0.2332  26.675 0.24817
 4661 HSCJ123458+005440 188.741889   0.911092 1.0541  15.014 -1.0
 4662 HSCJ123507-005133 188.778626  -0.859104 0.1246  24.930 -1.0
 4663 HSCJ123512+004001 188.798048   0.667063 0.8323  17.563 -1.0
 4664 HSCJ123512-013615 188.798723  -1.604063 0.9941  20.076 -1.0
 4665 HSCJ123527+013642 188.863469   1.611798 0.9599  37.259 -1.0
 4666 HSCJ123632+005716 189.133494   0.954381 0.8146  37.365 -1.0
 4667 HSCJ123639-003500 189.164113  -0.583224 0.5106  17.057 -1.0
 4668 HSCJ123640-014211 189.164955  -1.702939 1.0633  15.056 -1.0
 4669 HSCJ123655-013639 189.228006  -1.610944 0.7902  18.208 -1.0
 4670 HSCJ123700-005043 189.249231  -0.845276 0.7100  27.225 -1.0
 4671 HSCJ123701-004821 189.252596  -0.805953 0.2300  33.919 0.24111
 4672 HSCJ123701+002017 189.255583   0.338022 0.8440  17.003 -1.0
 4673 HSCJ123704+011349 189.267500   1.230207 0.8001  19.319 -1.0
 4674 HSCJ123706+010635 189.273719   1.109792 0.4717  20.260 0.47007
 4675 HSCJ123706-000631 189.273902  -0.108714 0.7081  16.025 0.70458
 4676 HSCJ123712+012432 189.299170   1.408963 0.7180  21.141 -1.0
 4677 HSCJ123714+002641 189.309102   0.444801 0.6980  18.778 -1.0
 4678 HSCJ123715+011805 189.314078   1.301250 0.7926  18.306 -1.0
 4679 HSCJ123722+010524 189.341853   1.089928 0.2462  22.823 0.24376
 4680 HSCJ123730-000056 189.376154  -0.015425 0.7112  15.959 -1.0
 4681 HSCJ123734+004520 189.389747   0.755636 0.8519  16.401 -1.0
 4682 HSCJ123738+012040 189.407575   1.344456 1.0120  15.575 -1.0
 4683 HSCJ123742-012138 189.423123  -1.360603 0.1571  41.914 0.15501
 4684 HSCJ123749-002006 189.454978  -0.335007 0.9397  15.008 -1.0
 4685 HSCJ123750+012320 189.458011   1.389004 0.2400  15.444 0.24437
 4686 HSCJ123752+012816 189.468121   1.471178 1.0109  17.236 -1.0
 4687 HSCJ123754+002818 189.474787   0.471628 0.8905  15.143 -1.0
 4688 HSCJ123755-001629 189.480670  -0.274687 0.1360  51.104 0.13897
 4689 HSCJ123757+005929 189.486134   0.991274 0.4416  17.978 -1.0
 4690 HSCJ123807+000106 189.529873   0.018204 0.9460  22.994 -1.0
 4691 HSCJ123812-010942 189.549052  -1.161726 0.4001  18.256 0.40223
 4692 HSCJ123835-000359 189.646202  -0.066417 0.5880  39.640 -1.0
 4693 HSCJ123835+011850 189.647409   1.313999 0.1800  22.488 0.16637
 4694 HSCJ123837-005129 189.652651  -0.858056 0.2260  18.174 -1.0
 4695 HSCJ123850-001444 189.709693  -0.245543 0.6417  28.430 0.64420
 4696 HSCJ123853-013430 189.722751  -1.575137 0.9580  16.524 -1.0
 4697 HSCJ123909+001123 189.787496   0.189847 0.6880  21.973 -1.0
 4698 HSCJ123913+003435 189.802096   0.576424 0.5880  22.051 0.59190
 4699 HSCJ123923+001022 189.846706   0.172733 0.2400  20.102 -1.0
 4700 HSCJ123924+010543 189.851891   1.095344 0.6940  16.783 -1.0
 4701 HSCJ123934-001839 189.891442  -0.310904 0.6187  20.274 -1.0
 4702 HSCJ123935-005515 189.897356  -0.920882 0.9980  24.705 -1.0
 4703 HSCJ123940+001851 189.915875   0.314290 0.8199  18.157 -1.0
 4704 HSCJ123941-011334 189.921391  -1.226198 0.1942  20.080 0.18829
 4705 HSCJ123944-010755 189.933636  -1.131813 0.7959  27.333 -1.0
 4706 HSCJ123947-000524 189.946708  -0.090091 0.7360  30.718 -1.0
 4707 HSCJ124012+002652 190.048404   0.447895 0.8000  27.162 0.80389
 4708 HSCJ124012+015431 190.049681   1.908645 1.0281  16.994 -1.0
 4709 HSCJ124028-005710 190.114980  -0.952881 0.7813  29.968 -1.0
 4710 HSCJ124029-004527 190.118852  -0.757443 0.7805  19.095 -1.0
 4711 HSCJ124038-010622 190.159103  -1.106149 0.5544  18.548 0.55219
 4712 HSCJ124043+015622 190.179485   1.939327 0.6580  18.021 -1.0
 4713 HSCJ124053+013515 190.222105   1.587524 1.1500  22.242 -1.0
 4714 HSCJ124100+001101 190.250187   0.183654 0.8034  40.466 -1.0
 4715 HSCJ124101+003349 190.253542   0.563640 0.3640  17.790 0.37467
 4716 HSCJ124108+004222 190.285123   0.706227 0.4167  19.158 0.42443
 4717 HSCJ124110-013850 190.290552  -1.647116 0.5820  18.814 0.59686
 4718 HSCJ124116+003657 190.317225   0.615699 0.2346  24.543 -1.0
 4719 HSCJ124121-003255 190.337000  -0.548669 0.9226  21.351 -1.0
 4720 HSCJ124139+014135 190.414375   1.692936 1.1160  20.391 -1.0
 4721 HSCJ124150+013209 190.459395   1.535938 0.5642  15.246 0.61930
 4722 HSCJ124157+001825 190.485574   0.307065 0.3240  24.526 0.33222
 4723 HSCJ124219+013053 190.580768   1.514750 0.5372  31.090 0.55148
 4724 HSCJ124226+013356 190.606884   1.565488 0.2520  32.555 0.25166
 4725 HSCJ124239+003411 190.663957   0.569660 0.1040  18.456 0.07991
 4726 HSCJ124245+000541 190.685820   0.094794 0.2428  16.617 -1.0
 4727 HSCJ124245+012025 190.687003   1.340296 0.5049  20.455 0.50409
 4728 HSCJ124251+002516 190.712513   0.421123 0.9338  18.525 -1.0
 4729 HSCJ124253+010617 190.722665   1.104754 0.8296  16.404 -1.0
 4730 HSCJ124257-011122 190.735930  -1.189428 0.1649  52.026 0.16739
 4731 HSCJ124259+001808 190.745769   0.302203 0.8263  18.319 -1.0
 4732 HSCJ124305+000818 190.771791   0.138245 0.4634  23.395 0.46437
 4733 HSCJ124309-004439 190.786797  -0.744072 0.1514  24.743 0.14202
 4734 HSCJ124334-011337 190.890784  -1.226835 0.4729  21.727 -1.0
 4735 HSCJ124344-012128 190.932065  -1.357742 1.1241  15.960 -1.0
 4736 HSCJ124345+011026 190.936675   1.173852 0.3498  26.892 -1.0
 4737 HSCJ124349+010245 190.955247   1.045966 1.0460  16.278 -1.0
 4738 HSCJ124352+013418 190.965690   1.571589 1.0600  18.633 -1.0
 4739 HSCJ124354+005721 190.976758   0.955800 0.3580  22.706 -1.0
 4740 HSCJ124402-004254 191.009713  -0.715064 0.7832  16.195 -1.0
 4741 HSCJ124409+013924 191.038650   1.656566 0.4116  30.633 0.40022
 4742 HSCJ124413+002018 191.053025   0.338425 0.8120  15.080 -1.0
 4743 HSCJ124446-010110 191.192847  -1.019462 0.1573  25.685 0.14640
 4744 HSCJ124450+004804 191.208128   0.801194 0.7692  16.841 -1.0
 4745 HSCJ124454-003326 191.224153  -0.557086 0.2331  20.964 0.23219
 4746 HSCJ124456+010648 191.231555   1.113248 0.3940  15.424 -1.0
 4747 HSCJ124457-011348 191.237768  -1.229942 0.7830  21.000 -1.0
 4748 HSCJ124515+003942 191.310643   0.661772 0.5814  17.545 0.58692
 4749 HSCJ124523-015401 191.347772  -1.900354 0.7096  15.897 -1.0
 4750 HSCJ124526+000054 191.357988   0.014921 0.7780  16.795 -1.0
 4751 HSCJ124541+012015 191.420858   1.337416 0.6040  15.777 0.60038
 4752 HSCJ124611+013101 191.545157   1.516963 0.6060  27.775 -1.0
 4753 HSCJ124612+000713 191.551870   0.120277 0.6120  16.587 0.60538
 4754 HSCJ124617-010655 191.571170  -1.115251 0.5700  21.790 0.57171
 4755 HSCJ124622-010736 191.593533  -1.126710 0.4922  23.863 0.49146
 4756 HSCJ124634-001340 191.642638  -0.227748 0.2300  29.296 0.24218
 4757 HSCJ124643+012352 191.677173   1.397685 0.6360  19.020 0.64025
 4758 HSCJ124649-003110 191.703838  -0.519352 0.4408  17.376 0.44929
 4759 HSCJ124651+001749 191.713394   0.297031 0.1019  43.574 0.08917
 4760 HSCJ124653-013540 191.722488  -1.594532 0.1780  17.689 -1.0
 4761 HSCJ124706+015411 191.775363   1.902922 0.5700  22.433 -1.0
 4762 HSCJ124706+015729 191.775456   1.958091 1.0340  16.737 -1.0
 4763 HSCJ124709-013751 191.788782  -1.630747 0.1020  15.906 0.12373
 4764 HSCJ124736+010116 191.900657   1.021016 0.5979  15.427 0.59346
 4765 HSCJ124738-004003 191.908819  -0.667614 0.8019  24.682 -1.0
 4766 HSCJ124742-000814 191.926940  -0.137239 0.1040  25.031 -1.0
 4767 HSCJ124754+011038 191.975884   1.177227 0.6600  15.457 -1.0
 4768 HSCJ124757-002054 191.988257  -0.348375 0.4553  17.305 -1.0
 4769 HSCJ124831-004637 192.130156  -0.776973 1.1720  16.197 -1.0
 4770 HSCJ124934-004552 192.390064  -0.764523 0.1934  24.174 0.19371
 4771 HSCJ124934+005321 192.393565   0.889272 0.5039  39.569 0.49393
 4772 HSCJ124944+014447 192.431959   1.746468 0.1400  17.226 0.20197
 4773 HSCJ124957+002433 192.487483   0.409162 0.6757  17.148 0.66435
 4774 HSCJ124958-013015 192.493505  -1.504085 0.1029  43.407 -1.0
 4775 HSCJ125012-010040 192.548657  -1.011051 1.1541  16.622 -1.0
 4776 HSCJ125012+003226 192.548779   0.540682 0.9465  19.509 -1.0
 4777 HSCJ125036+003646 192.649330   0.612847 0.6632  54.585 0.66400
 4778 HSCJ125036-013214 192.649679  -1.537228 0.3640  20.868 0.36900
 4779 HSCJ125046+003030 192.690963   0.508448 0.6680  16.430 -1.0
 4780 HSCJ125048+001351 192.700144   0.230806 0.4630  20.417 0.46625
 4781 HSCJ125056+014715 192.734791   1.787577 0.9531  18.714 -1.0
 4782 HSCJ125118-011221 192.824523  -1.205851 0.7340  19.754 -1.0
 4783 HSCJ125120-012502 192.834363  -1.417126 0.4206  28.390 0.42297
 4784 HSCJ125140+000754 192.915976   0.131569 0.8440  17.368 -1.0
 4785 HSCJ125214-003714 193.059611  -0.620529 1.0107  22.425 -1.0
 4786 HSCJ125227-000717 193.114566  -0.121448 0.4720  22.469 0.47686
 4787 HSCJ125249+002751 193.204498   0.464136 0.6780  27.509 0.66669
 4788 HSCJ125306-010636 193.274271  -1.109894 0.8163  27.881 0.82074
 4789 HSCJ125326+001626 193.356635   0.273833 0.7400  20.177 -1.0
 4790 HSCJ125329-000005 193.371605  -0.001307 0.3800  18.591 0.37178
 4791 HSCJ125330+000205 193.373266   0.034679 0.6540  28.777 -1.0
 4792 HSCJ125331+011357 193.380071   1.232420 0.7269  58.872 -1.0
 4793 HSCJ125333+000830 193.387510   0.141653 0.3380  18.737 -1.0
 4794 HSCJ125347-002605 193.444548  -0.434652 0.6449  15.148 -1.0
 4795 HSCJ125357+011417 193.486028   1.238157 0.9680  18.386 -1.0
 4796 HSCJ125411+001431 193.546583   0.241878 0.8500  17.519 -1.0
 4797 HSCJ125412-002102 193.549349  -0.350521 0.6781  16.588 -1.0
 4798 HSCJ125420+011138 193.583014   1.194016 0.3404  30.807 0.37531
 4799 HSCJ125432+012522 193.635414   1.422763 0.8440  17.227 -1.0
 4800 HSCJ125447+005210 193.696107   0.869344 1.0720  25.656 -1.0
 4801 HSCJ125452-010922 193.715565  -1.156120 0.5463  40.698 0.53803
 4802 HSCJ125501-004123 193.754886  -0.689733 0.6160  27.584 0.64226
 4803 HSCJ125518+006000 193.825989   0.999968 0.3640  19.525 0.37498
 4804 HSCJ125531-002508 193.880388  -0.418982 0.5241  16.613 -1.0
 4805 HSCJ125540+005128 193.917324   0.857901 0.7682  26.076 0.77657
 4806 HSCJ125557-011812 193.986265  -1.303287 0.6660  18.899 0.66671
 4807 HSCJ125559+002726 193.994346   0.457192 0.4002  36.899 0.40133
 4808 HSCJ125604-004540 194.016887  -0.761000 0.9980  17.150 -1.0
 4809 HSCJ125606-002652 194.024881  -0.447762 0.7354  22.688 0.67528
 4810 HSCJ125622-013218 194.089681  -1.538299 0.5900  17.549 0.62796
 4811 HSCJ125622+012535 194.092111   1.426438 0.3207  17.141 0.33445
 4812 HSCJ125631-012554 194.128666  -1.431776 0.6780  15.440 -1.0
 4813 HSCJ125634+003550 194.143108   0.597170 0.3440  15.845 0.39771
 4814 HSCJ125643-011056 194.180485  -1.182163 0.7940  17.990 -1.0
 4815 HSCJ125710-000405 194.289991  -0.068115 0.9080  46.550 -1.0
 4816 HSCJ125710-002316 194.290731  -0.387774 0.8417  21.089 -1.0
 4817 HSCJ125711-013619 194.294189  -1.605337 0.8461  16.503 -1.0
 4818 HSCJ125717-012445 194.322772  -1.412393 0.8739  24.708 -1.0
 4819 HSCJ125727-003522 194.364515  -0.589426 0.6500  16.055 -1.0
 4820 HSCJ125738-002340 194.408941  -0.394429 0.8981  17.666 -1.0
 4821 HSCJ125745-002722 194.436603  -0.456179 0.5880  16.435 -1.0
 4822 HSCJ125751+003444 194.462809   0.578814 0.9460  17.259 -1.0
 4823 HSCJ125754+001126 194.473100   0.190492 0.8041  16.146 -1.0
 4824 HSCJ125754+010043 194.474563   1.011945 0.7320  20.866 -1.0
 4825 HSCJ125756-005631 194.482791  -0.941963 0.6388  15.014 -1.0
 4826 HSCJ125757-012323 194.486851  -1.389843 1.1019  20.813 -1.0
 4827 HSCJ125758+003052 194.493571   0.514560 0.6120  20.657 -1.0
 4828 HSCJ125814-013057 194.558260  -1.515846 0.3720  16.972 0.38641
 4829 HSCJ125823-005326 194.594339  -0.890676 0.5556  32.975 0.55878
 4830 HSCJ125825+004417 194.603948   0.738087 0.3998  32.647 -1.0
 4831 HSCJ125831-013052 194.630579  -1.514381 0.1024  16.382 0.08204
 4832 HSCJ125832-001719 194.631327  -0.288514 0.3486  20.604 0.38773
 4833 HSCJ125832-002111 194.634376  -0.353025 0.6496  16.305 -1.0
 4834 HSCJ125838+004808 194.657808   0.802343 0.9392  31.156 -1.0
 4835 HSCJ125839-005652 194.661691  -0.947890 0.6500  32.918 -1.0
 4836 HSCJ125840-004749 194.668103  -0.796936 0.6692  35.603 0.66213
 4837 HSCJ125843-003654 194.680621  -0.615108 0.7719  18.423 -1.0
 4838 HSCJ125844-011103 194.683224  -1.184032 0.6780  20.431 -1.0
 4839 HSCJ125847-004647 194.697686  -0.779727 0.9600  15.788 -1.0
 4840 HSCJ125848+000839 194.700953   0.144168 1.0540  25.894 -1.0
 4841 HSCJ125852+010215 194.715467   1.037621 0.3937  17.508 0.39545
 4842 HSCJ125853+002902 194.720308   0.483890 0.5876  15.752 -1.0
 4843 HSCJ125855+013553 194.730298   1.598189 0.7180  24.803 0.72423
 4844 HSCJ125904-003052 194.764912  -0.514503 0.8116  15.820 -1.0
 4845 HSCJ125910+004440 194.792471   0.744398 0.7140  19.006 -1.0
 4846 HSCJ125914-004856 194.809986  -0.815631 0.3880  16.776 0.38284
 4847 HSCJ125915-002225 194.812032  -0.373639 0.6740  15.696 -1.0
 4848 HSCJ125919-004754 194.828138  -0.798430 0.6377  16.770 -1.0
 4849 HSCJ125926-001053 194.857956  -0.181401 0.6640  16.987 0.66434
 4850 HSCJ125931+000619 194.879966   0.105346 0.5093  19.659 0.49968
 4851 HSCJ125942-004506 194.923343  -0.751768 0.8193  51.736 -1.0
 4852 HSCJ125945-000305 194.938150  -0.051330 0.9898  15.558 -1.0
 4853 HSCJ125946+004936 194.941859   0.826543 0.7520  31.561 -1.0
 4854 HSCJ125952-002406 194.967442  -0.401548 0.5869  17.580 0.62682
 4855 HSCJ130011+005122 195.045827   0.856109 0.4038  16.350 -1.0
 4856 HSCJ130013-001004 195.055464  -0.167783 0.7448  19.597 -1.0
 4857 HSCJ130018+003845 195.075119   0.645798 0.7640  17.539 -1.0
 4858 HSCJ130025-002234 195.102636  -0.376037 0.6820  15.664 -1.0
 4859 HSCJ130036+003149 195.151304   0.530194 0.7121  20.844 -1.0
 4860 HSCJ130037+010156 195.153613   1.032239 0.6801  17.051 -1.0
 4861 HSCJ130039+005350 195.160991   0.897173 0.5892  17.026 -1.0
 4862 HSCJ130047-015119 195.196474  -1.855323 0.8636  17.991 -1.0
 4863 HSCJ130053-013427 195.221505  -1.574172 0.9600  16.953 -1.0
 4864 HSCJ130103-003400 195.264115  -0.566766 0.5000  20.322 0.49381
 4865 HSCJ130114+000239 195.308596   0.044077 0.3820  15.479 0.38200
 4866 HSCJ130115+001315 195.313505   0.220947 0.3505  15.900 0.37915
 4867 HSCJ130125-002635 195.355863  -0.442962 0.8246  18.291 -1.0
 4868 HSCJ130131-011126 195.378093  -1.190509 1.1755  19.487 -1.0
 4869 HSCJ130133+003815 195.385835   0.637464 0.5977  17.189 0.61619
 4870 HSCJ130138-005711 195.407417  -0.953053 0.4740  19.332 0.45142
 4871 HSCJ130144+012009 195.431834   1.335918 0.8316  19.076 -1.0
 4872 HSCJ130147-011727 195.447338  -1.290716 0.8731  17.176 -1.0
 4873 HSCJ130155-010828 195.477813  -1.141041 0.6300  19.593 -1.0
 4874 HSCJ130211-002604 195.547169  -0.434352 0.4540  18.052 0.45173
 4875 HSCJ130213+004636 195.556028   0.776690 0.5880  27.771 0.59148
 4876 HSCJ130237-011534 195.654889  -1.259556 0.6760  18.278 -1.0
 4877 HSCJ130317+005352 195.820246   0.897656 0.6640  24.136 -1.0
 4878 HSCJ130355+003904 195.978163   0.651063 0.4606  15.450 -1.0
 4879 HSCJ130403+000709 196.010474   0.119083 1.1019  18.605 -1.0
 4880 HSCJ130410+012558 196.043184   1.432754 1.2220  19.793 -1.0
 4881 HSCJ130417+012442 196.070987   1.411536 0.8028  16.640 -1.0
 4882 HSCJ130433+002928 196.136576   0.491185 0.4660  18.567 0.46444
 4883 HSCJ130450+002434 196.206703   0.409391 0.5997  18.113 -1.0
 4884 HSCJ130512-002937 196.300362  -0.493668 0.4400  21.866 0.44499
 4885 HSCJ130548+005243 196.448142   0.878473 0.8740  15.822 -1.0
 4886 HSCJ130608+011349 196.534511   1.230246 0.5736  17.204 0.56516
 4887 HSCJ130610+010852 196.540197   1.147799 0.9400  15.609 -1.0
 4888 HSCJ130612+004209 196.548008   0.702436 0.8015  18.244 -1.0
 4889 HSCJ130622-004941 196.591397  -0.827955 0.1878  23.456 0.19036
 4890 HSCJ130633+012015 196.635662   1.337522 0.6300  16.019 -1.0
 4891 HSCJ130643-003124 196.677164  -0.523283 0.3979  18.093 0.40767
 4892 HSCJ130645-012746 196.689333  -1.462742 0.9372  22.777 -1.0
 4893 HSCJ130652+002745 196.715734   0.462387 0.7818  15.456 -1.0
 4894 HSCJ130652-010551 196.716426  -1.097567 1.1200  16.545 -1.0
 4895 HSCJ130701+000215 196.753520   0.037516 0.4334  20.734 0.44620
 4896 HSCJ130707-000803 196.780606  -0.134235 1.0333  18.403 -1.0
 4897 HSCJ130735+000827 196.894115   0.140722 0.9080  24.986 -1.0
